GeneSymbol	Fetal Mesenchymal Stem Cells	Fetal CD14+ Monocytes	Fetal CD8+ Activated T Cells	Fetal Naive CD4+ T Cells	Fetal Naive CD8+ T Cells	Fetal Natural Killer T Cells	Fetal B Cells	Fetal GZMK+ Natural Killer	Fetal Memory CD4+ T Cells	Fetal Hofbauer Cells	Fetal Plasmacytoid Dendritic Cells	Fetal GZMB+ Natural Killer	Fetal Endothelial Cells	Fetal Syncytiotrophoblast	Fetal Fibroblasts	Fetal Cytotrophoblasts	Fetal Proliferative Cytotrophoblasts	Fetal Nucleated Red Blood Cells	Maternal CD8+ Activated T Cells	Maternal Naive CD4+ T Cells	Maternal FCGR3A+ Monocytes	Maternal CD14+ Monocytes	Maternal Natural Killer Cells	Maternal B Cells	Maternal Plasma Cells	Maternal Naive CD8+ T Cells	Fetal Extravillous Trophoblasts
ACOX2	6.50204686965938805	3.03282243751373626	0.00000000000000000	0.00000000000000000	0.00000000000000000	7.23123725672288131	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.08913963823777005	5.73117031746077021	7.07074861859345472	0.00000000000000000	5.90928473670176491	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.57240282205445381	1.25976447775466238	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ACP2	66.66111622919827084	0.00000000000000000	7.33633293091137872	4.61140136039732429	0.00000000000000000	0.38733267515242381	0.00000000000000000	0.00000000000000000	11.95292912001601238	174.51678075284894476	102.59767872677991818	0.00000000000000000	112.56863955621963669	26.36235320690751038	47.49720979923770869	68.68282140003840652	50.02253675441890124	329.35118374540098785	3.95018997218447465	18.12776059483151414	75.90122812451943446	3.59998401131285117	13.23777095180402519	5.02388817386711306	0.00000000000000000	4.46181627573152895	26.67741197070141723
ACP5	26.22171812054055096	14.69435977322887510	11.04126284933557578	1.60884181385613600	0.00000000000000000	0.75451699182600573	25.52034379219269056	4.68359981189651631	0.00000000000000000	40.25113183838106323	14.79234497555691341	14.18780446153095909	0.00000000000000000	0.00000000000000000	0.06158009622990520	7.93055324182579913	3.93786077381325539	41.01891320754629078	4.17327182602562097	19.71081441091648045	252.54210591306039646	10.45354276908546964	5.17842418815224281	21.82292969557564533	50.53067343303386139	4.03468061498916963	5.14570443306398673
ACSL1	2.06569683760623146	253.65534639824582541	10.21048649364800731	12.40955344593738019	10.14585517575407891	24.13800367471881358	4.44241836369825371	10.65685981403348315	0.57923875273237524	22.31385442736313252	0.00000000000000000	8.12919469465485989	1.66642473747334496	8.09547024997107201	1.22793055653592864	5.29555782634353456	4.99464189688987314	39.06253242634857514	12.03384950679232368	5.04778469594524548	28.53062327380806451	214.90898853242219957	17.46602992834282375	10.74777712952144348	15.14260449369661998	9.65683336404025461	2.45862028207338756
ACSL4	11.27172031947932496	202.06711151962417716	46.99562121617929478	11.89615563614958660	15.26648461951129043	35.81110320048084361	29.86252550270425843	15.39600071245193647	30.00467769117753392	31.64969812788625347	5.27863278655764123	0.00000000000000000	4.72912533617220099	48.03167226332429607	33.75573045489505120	73.16470373994934562	16.69379214913609388	243.41494706237193668	48.73788644992546182	39.67064709856293092	57.87420682741022659	298.00391164559283652	26.53750458736711693	11.82278551796938082	0.00000000000000000	38.90231972903165314	52.41069354619899201
ACSL6	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ACSM3	0.44349166042874588	0.00000000000000000	1.06526500277840297	1.02681152015895560	0.44516295367872444	0.00000000000000000	15.38191609721703657	0.44048907411401966	0.00000000000000000	0.00000000000000000	11.62890740747187657	3.52132517426704661	0.00000000000000000	0.00000000000000000	1.59143432498777959	5.98275215545023809	7.28704208152760202	11.32377246248368685	0.62460235165119371	0.00000000000000000	1.87558615702301923	0.89298587767037430	0.00000000000000000	14.77518097039241241	0.00000000000000000	0.66104848681573625	0.00000000000000000
ACSM5	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ACSS1	142.08524118449383877	29.11655966372750726	94.02011966553769184	25.26844921012086331	13.49082625079179998	123.12326378717830266	47.30944674107775683	180.90546517903194967	65.88187722372100552	45.44164888014631032	128.51330563709569788	141.20881857666637416	12.54596087492183720	50.70670951279802807	32.05216981834454515	472.65769335544126761	170.28670066461410215	0.00000000000000000	61.44879878738352375	86.07623146444022666	9.87610652490581664	24.32101492508368779	122.50125863725563136	55.98279970285005902	84.59151416152197100	27.96155977491764943	17.63678424164680436
ACTA1	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
ACTA2	274.89410649909240192	0.00000000000000000	0.00000000000000000	39.46087499477649629	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	81.45271682328230156	239.96497276079480798	0.00000000000000000	47.23634288832937500	0.00000000000000000	7139.50840570317905076	20.30588198682216827	50.89345925837681506	160.55555874190213217	11.50110895366095320	0.00000000000000000	55.74732885876156274	0.00000000000000000	0.00000000000000000	119.37722560390473348	350.71981910000596372	0.00000000000000000	27.28414465588251758
ACTC1	1.93438435022672062	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05444750483016848	15.62097353856286119	0.00000000000000000	0.00000000000000000	0.00000000000000000	44.24159852756993416	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.35913556562272086	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	2.84416139917064248
ACTG2	7.67479445972596963	0.00000000000000000	0.00000000000000000	1.42832438802399353	0.00000000000000000	0.00000000000000000	0.00000000000000000	31.78101893893702723	0.00000000000000000	10.36203539258561612	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	927.01640370698703464	0.27393796202417620	0.00000000000000000	0.00000000000000000	1.94240830302182621	0.00000000000000000	8.80735766670512810	7.04670418011507760	0.17536261442815665	0.93986047930312278	0.00000000000000000	0.00000000000000000	25.69029705406879671
ACTL6A	34.49944894353537705	2.21984297669274300	9.06565863663578675	11.17191742288823342	0.00000000000000000	0.00000000000000000	7.74280000748868336	34.57168091533624477	11.81955915230242127	22.17381575356142065	33.61353557085573129	0.00000000000000000	28.56971699350706828	8.79482771215951686	45.37390257947189554	36.56204131626518006	70.01226984599746572	126.83091509081367576	4.46628397828426582	19.27101018014734635	14.63494765687475940	5.09337992311740706	12.89752676345573512	2.36093028256355408	0.00000000000000000	0.00000000000000000	14.64852876052239417
ACTN1	49.99463879981569647	70.03685572251362146	0.00000000000000000	45.32364458208954261	88.37702930687039782	9.23717917340099426	0.00000000000000000	31.78782143041038211	21.08396741579856126	0.00000000000000000	0.00000000000000000	20.89315199206722795	0.00000000000000000	0.00000000000000000	241.87068140581786224	84.89510253580615995	61.62190881195932235	282.79975729689095942	0.00000000000000000	0.00000000000000000	17.55367279754961274	60.24528255202044846	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	104.87705428404107977
ACVRL1	35.98398014747693452	4.69716868499610474	6.52583712844031627	9.23784411432756336	0.00000000000000000	19.95352676778323087	20.04553488317133869	58.15076617216734434	25.14860917542407392	14.61741985122293563	0.00000000000000000	37.72532482062916870	669.81123037139741427	34.48467978820868751	32.37414407276644823	9.99640372804009836	7.56412557097069893	0.00000000000000000	8.41496121627408478	0.00000000000000000	3.68203388649449259	20.04852141161353174	22.57252173196243916	10.66871029231261225	75.36576378548602406	0.00000000000000000	121.48687889278426155
ADA	0.00000000000000000	12.28470306248141064	39.96355755840228596	20.92778009346479706	17.57098036779817818	25.00124537098501065	5.74901536308584404	0.00000000000000000	21.15144860592196707	0.47336594871317139	0.00000000000000000	14.47615197927425790	0.00000000000000000	0.00000000000000000	0.51860402565372887	0.00000000000000000	0.00000000000000000	0.00000000000000000	24.11518638761084787	1.26599041633614506	31.68946158411438319	9.05998219956669715	31.65140586255717636	3.08374902276547935	10.66768516263578981	5.54338411282137589	3.31578466319127374
ADA2	0.00000000000000000	50.19575844594312741	11.29307555082097814	6.19864468195231311	5.43214954391039306	16.22638079921554066	3.94053501987933030	0.00000000000000000	10.98644664211377631	16.12092475694718985	7.39773597793934456	0.00000000000000000	0.43348525723744824	1.35296735317227901	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	10.97904206992934206	5.06784318383573140	54.36156350512069935	66.81984981007215652	16.34865482862327468	8.19952344835153113	19.51985661280335904	2.70441057620578240	0.00000000000000000
ADAM12	1101.90931986811710885	90.10520959189256018	0.00000000000000000	9.80104981662912245	98.60511873528663784	0.00000000000000000	23.60847274181583089	462.43766550648706470	0.00000000000000000	118.98467499100763689	0.00000000000000000	0.00000000000000000	7.79878863947527101	4901.84983622927120450	714.52120415883791793	149.02267589047696106	89.72223002154736093	0.00000000000000000	52.15241877729348374	22.38207847833139397	0.00000000000000000	63.34990645763397055	0.00000000000000000	55.67675471335130055	75.55970469037681880	101.97185484259317434	3374.43966473766067793
ADAM15	8.93379279906339718	27.65916488610133328	14.54708363890683387	7.74867370832361324	0.00000000000000000	0.70510355675464054	0.00000000000000000	0.00000000000000000	18.83464739215227368	13.09081197546740327	0.00000000000000000	62.24556553898548827	211.47888263566878209	9.43348630710254810	10.06132789908790492	16.60125937374236216	12.17505055776456580	0.00000000000000000	7.81431835884438453	12.32726646788488978	15.26839548869353713	30.77931118025539803	19.23930122667879772	3.06780864160139055	0.00000000000000000	9.83270487274139526	79.27082296877632928
ADAM19	9.53657596147831299	54.13498338987027125	11.78274528289055922	6.71847299913451135	8.85640490150938042	35.73972021238992625	72.45640568312056473	0.00000000000000000	58.58577064584888205	11.37556726912068505	0.00000000000000000	102.22113710049475799	5.55203912765568841	29.12631998416013346	16.92594349441483814	7.99146145200132718	6.68073620310087080	45.18019576490555522	25.35595631537592709	104.93586553558546370	15.62844994513044661	24.85851782214784222	18.33572432070612024	54.74013943236065671	10.21891927915799059	0.00000000000000000	227.54028555514750565
ADAM28	2.31222764071619391	0.60280166511551525	2.49548207550976375	0.00000000000000000	0.00000000000000000	4.84697462831010562	15.78358037025444638	0.09796379733981048	0.93177648777426114	1.56409544385615784	9.43593067060776214	2.78172623917315986	0.00000000000000000	0.00000000000000000	0.61442044354304903	0.00000000000000000	0.10469460009441714	0.00000000000000000	0.52757812512643187	1.70145136449679546	3.95418566785453596	0.04427062891921010	4.28544206358598423	66.73823285962026830	39.14614188923715687	0.72921220964470124	7.38425181621297178
ADAM33	15.62055815391538971	0.00000000000000000	0.91368676483347533	0.00000000000000000	0.00000000000000000	0.00000000000000000	1.66741847540496857	0.00000000000000000	0.00000000000000000	0.04591522243134457	0.00000000000000000	0.00000000000000000	0.56265297936576253	3.88355934342076603	17.90348946237368821	0.09342603417368300	0.38032707355061146	0.00000000000000000	0.02819362513893281	0.00000000000000000	0.00000000000000000	1.24794165628402487	0.69463010122652025	0.16127698359472672	6.94303025899293402	0.00000000000000000	0.15083404837394654
ADAM8	0.00000000000000000	68.64334067809993201	86.18216621109618814	3.56106028982053768	7.56240184857760944	57.79586742931325460	20.04469695516331740	58.45005955864647262	13.87638761946757349	0.29763557921640149	28.99494448602162322	100.32092755206548418	0.95667883677086518	0.00000000000000000	0.00000000000000000	1.08266606056520742	0.69780659494469899	7.34092835622128348	31.02883132912040409	11.79371015406585244	13.56113061672647291	37.09628979139555582	65.22489813469854880	12.88153362707931571	9.85827363518881405	10.83854178950038971	1.07852615346283298
ADAM9	19.15710591359220416	14.87793455005076382	15.72826238759100370	0.21636507467997307	0.00000000000000000	32.90553173944153542	12.40266680892880480	0.00000000000000000	0.00000000000000000	128.12368255853775167	0.00000000000000000	0.00000000000000000	7.11188350060319152	0.00000000000000000	36.27879954256236061	45.83887946973999306	23.45344118827210167	0.00000000000000000	4.26494768571568628	0.00000000000000000	46.66445519333318259	27.52642781050007770	5.51887840752159864	5.90131607490047916	9.91815908347502706	1.12552662248024982	52.19681204778019179
ADAMDEC1	10.34570030106057104	0.00000000000000000	0.02741629595654127	0.00000000000000000	0.00000000000000000	0.32503852578430098	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.70518605611572449	0.00000000000000000	0.00000000000000000	0.06429326888813892	0.00000000000000000	1.76046665961902993	0.00000000000000000	0.32550585179967984	0.00000000000000000	0.44756599655917895	0.00000000000000000	9.06643932618555581	0.00000000000000000	0.44175037357850139	0.00000000000000000	0.08206210998585500	0.00000000000000000	0.00000000000000000
ADAMTS1	311.46610852176735307	5.21777590886235565	11.31028060344021746	0.38958613007433879	0.00000000000000000	0.00000000000000000	26.34214098489267641	64.52683527327407376	9.84471832678387493	16.05116356628516883	0.00000000000000000	12.59438133148143102	46.96832252437979349	0.00000000000000000	217.84745513723234467	45.22639366298898267	29.36635553278400579	0.00000000000000000	0.00000000000000000	0.00000000000000000	19.20768211684535132	3.36573561282285594	21.19125677826633236	4.81550694805096047	0.00000000000000000	0.00000000000000000	200.89446716857256092
ADAMTS10	2.00718887896431619	0.00000000000000000	28.24604177870466870	6.60067344201025019	10.87330860047616810	17.36650162666958153	0.00000000000000000	1.61441814334560152	0.00000000000000000	0.91547992149047552	0.00000000000000000	29.70627299185499837	0.00000000000000000	0.00000000000000000	5.57378756527239005	0.00000000000000000	0.00000000000000000	0.00000000000000000	4.51593307605644956	0.00000000000000000	0.00000000000000000	0.00000000000000000	27.65792618377526679	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
